Date,Total,Buys,Holds,Sells,Rating,Target Px
6/24/2016,29,13,14,2,3.759,47.63
6/23/2016,29,13,14,2,3.759,47.63
6/22/2016,29,13,14,2,3.759,47.63
6/21/2016,29,13,14,2,3.759,47.63
6/20/2016,29,13,14,2,3.759,47.63
6/19/2016,29,13,14,2,3.759,47.63
6/18/2016,29,13,14,2,3.759,47.63
6/17/2016,29,13,14,2,3.759,47.63
6/16/2016,29,13,14,2,3.759,47.63
6/15/2016,29,13,14,2,3.759,47.63
6/14/2016,29,13,14,2,3.759,47.63
6/13/2016,29,13,14,2,3.759,47.68
6/12/2016,29,13,14,2,3.759,47.68
6/11/2016,29,13,14,2,3.759,47.68
6/10/2016,29,13,14,2,3.759,47.68
6/9/2016,29,13,14,2,3.759,47.68
6/8/2016,29,13,14,2,3.759,47.68
6/7/2016,29,13,14,2,3.759,47.68
6/6/2016,29,13,14,2,3.759,47.68
6/5/2016,29,13,14,2,3.759,47.68
6/4/2016,29,13,14,2,3.759,47.68
6/3/2016,29,13,14,2,3.759,47.68
6/2/2016,29,13,14,2,3.759,47.68
6/1/2016,29,13,14,2,3.759,47.68
5/31/2016,29,13,14,2,3.759,47.68
5/30/2016,29,13,14,2,3.759,47.68
5/29/2016,29,13,14,2,3.759,47.68
5/28/2016,29,13,14,2,3.759,47.68
5/27/2016,29,13,14,2,3.759,47.68
5/26/2016,29,13,14,2,3.759,47.68
5/25/2016,29,13,14,2,3.759,47.68
5/24/2016,29,13,14,2,3.759,47.68
5/23/2016,29,13,14,2,3.759,47.8
5/22/2016,29,13,14,2,3.759,47.8
5/21/2016,29,13,14,2,3.759,47.8
5/20/2016,29,13,14,2,3.759,47.8
5/19/2016,29,13,14,2,3.759,47.8
5/18/2016,29,13,14,2,3.759,47.8
5/17/2016,29,13,14,2,3.759,47.8
5/16/2016,29,13,14,2,3.759,47.8
5/15/2016,29,13,14,2,3.759,47.8
5/14/2016,29,13,14,2,3.759,47.8
5/13/2016,29,13,14,2,3.759,47.8
5/12/2016,29,13,14,2,3.759,47.8
5/11/2016,29,13,14,2,3.759,47.8
5/10/2016,29,13,14,2,3.759,47.8
5/9/2016,29,13,14,2,3.759,47.8
5/8/2016,29,13,14,2,3.759,47.8
5/7/2016,29,13,14,2,3.759,47.8
5/6/2016,29,13,14,2,3.759,47.8
5/5/2016,29,13,14,2,3.759,47.8
5/4/2016,29,13,14,2,3.759,47.8
5/3/2016,29,13,14,2,3.759,47.8
5/2/2016,29,13,14,2,3.759,47.8
5/1/2016,29,13,14,2,3.759,47.8
4/30/2016,29,13,14,2,3.759,47.8
4/29/2016,29,13,14,2,3.759,47.8
4/28/2016,29,13,14,2,3.759,47.8
4/27/2016,29,13,14,2,3.759,47.8
4/26/2016,29,13,14,2,3.759,47.7
4/25/2016,29,13,14,2,3.759,47.7
4/24/2016,29,13,14,2,3.759,47.8
4/23/2016,29,13,14,2,3.759,47.8
4/22/2016,29,13,14,2,3.759,47.8
4/21/2016,29,13,14,2,3.759,47.7
4/20/2016,29,13,14,2,3.759,47.8
4/19/2016,29,13,14,2,3.759,47.5
4/18/2016,29,13,14,2,3.759,47.52
4/17/2016,29,13,14,2,3.759,47.52
4/16/2016,29,13,14,2,3.759,47.52
4/15/2016,29,13,14,2,3.759,47.52
4/14/2016,30,14,14,2,3.8,47.45
4/13/2016,30,14,14,2,3.8,47.41
4/12/2016,30,14,14,2,3.8,47.41
4/11/2016,30,14,14,2,3.8,47.41
4/10/2016,30,14,14,2,3.8,47.23
4/9/2016,30,14,14,2,3.8,47.23
4/8/2016,30,14,14,2,3.8,47.23
4/7/2016,30,14,14,2,3.8,47.23
4/6/2016,30,14,14,2,3.8,47.23
4/5/2016,30,14,14,2,3.8,47.09
4/4/2016,30,14,14,2,3.8,47.09
4/3/2016,30,14,14,2,3.8,46.86
4/2/2016,30,14,14,2,3.8,46.86
4/1/2016,30,14,14,2,3.8,46.86
3/31/2016,30,14,14,2,3.8,46.86
3/30/2016,30,14,14,2,3.8,46.76
3/29/2016,30,14,14,2,3.8,46.76
3/28/2016,30,14,14,2,3.8,46.76
3/27/2016,30,14,14,2,3.8,46.76
3/26/2016,30,14,14,2,3.8,46.76
3/25/2016,30,14,14,2,3.8,46.76
3/24/2016,30,14,14,2,3.8,46.76
3/23/2016,30,14,14,2,3.8,46.76
3/22/2016,30,14,14,2,3.8,46.76
3/21/2016,30,14,14,2,3.8,46.76
3/20/2016,30,14,14,2,3.8,46.76
3/19/2016,30,14,14,2,3.8,46.76
3/18/2016,30,14,14,2,3.8,46.76
3/17/2016,30,14,14,2,3.8,46.76
3/16/2016,30,14,14,2,3.8,46.76
3/15/2016,30,14,14,2,3.8,46.52
3/14/2016,30,14,14,2,3.8,46.57
3/13/2016,30,14,14,2,3.8,46.57
3/12/2016,30,14,14,2,3.8,46.57
3/11/2016,30,14,14,2,3.8,46.57
3/10/2016,30,14,14,2,3.8,46.57
3/9/2016,30,14,14,2,3.8,46.38
3/8/2016,30,14,14,2,3.8,46.38
3/7/2016,30,14,14,2,3.8,46.38
3/6/2016,30,14,14,2,3.8,46.29
3/5/2016,30,14,14,2,3.8,46.29
3/4/2016,30,14,14,2,3.8,46.29
3/3/2016,30,14,14,2,3.8,46.29
3/2/2016,30,14,14,2,3.8,46.29
3/1/2016,30,14,14,2,3.8,46.29
2/29/2016,30,14,14,2,3.8,46.29
2/28/2016,30,14,14,2,3.8,46.24
2/27/2016,30,14,14,2,3.8,46.24
2/26/2016,30,14,14,2,3.8,46.24
2/25/2016,30,15,13,2,3.867,46.14
2/24/2016,30,15,13,2,3.867,46.14
2/23/2016,30,15,13,2,3.867,46.14
2/22/2016,30,15,13,2,3.867,45.95
2/21/2016,30,15,13,2,3.867,45.95
2/20/2016,30,15,13,2,3.867,45.95
2/19/2016,30,15,13,2,3.867,45.95
2/18/2016,30,15,13,2,3.867,45.95
2/17/2016,30,15,13,2,3.867,45.95
2/16/2016,30,15,13,2,3.867,45.95
2/15/2016,30,15,13,2,3.867,45.95
2/14/2016,30,15,13,2,3.867,46.35
2/13/2016,30,15,13,2,3.867,46.35
2/12/2016,30,15,13,2,3.867,46.35
2/11/2016,30,15,13,2,3.867,46.35
2/10/2016,30,15,13,2,3.867,46.35
2/9/2016,30,15,12,3,3.8,46.78
2/8/2016,30,15,12,3,3.8,46.67
2/7/2016,30,15,12,3,3.8,46.61
2/6/2016,30,15,12,3,3.8,46.61
2/5/2016,30,15,12,3,3.8,46.61
2/4/2016,30,15,11,4,3.767,46.06
2/3/2016,30,15,11,4,3.767,46.06
2/2/2016,30,15,11,4,3.767,46.12
2/1/2016,30,15,11,4,3.767,46.12
1/31/2016,30,15,11,4,3.767,46.12
1/30/2016,30,15,11,4,3.767,46.12
1/29/2016,30,15,11,4,3.767,46.12
1/28/2016,30,15,11,4,3.767,46.12
1/27/2016,30,15,11,4,3.767,46.18
1/26/2016,30,15,11,4,3.767,46.18
1/25/2016,30,15,11,4,3.767,46.18
1/24/2016,30,15,11,4,3.767,46.06
1/23/2016,30,15,11,4,3.767,45.61
1/22/2016,30,15,11,4,3.767,45.9
1/21/2016,30,15,11,4,3.767,45.9
1/20/2016,30,15,11,4,3.767,45.9
1/19/2016,30,15,11,4,3.767,45.76
1/18/2016,30,15,11,4,3.767,45.76
1/17/2016,30,15,11,4,3.767,45.76
1/16/2016,30,15,11,4,3.767,45.76
1/15/2016,30,15,11,4,3.767,45.76
1/14/2016,30,15,11,4,3.767,45.76
1/13/2016,30,15,11,4,3.767,45.76
1/12/2016,30,15,11,4,3.767,45.76
1/11/2016,30,15,11,4,3.767,45.76
1/10/2016,30,14,12,4,3.7,45.35
1/9/2016,30,14,12,4,3.7,45.35
1/8/2016,30,14,12,4,3.7,45.35
1/7/2016,30,14,12,4,3.7,45.35
1/6/2016,30,14,12,4,3.7,45.35
1/5/2016,30,14,12,4,3.7,45.35
1/4/2016,30,14,12,4,3.7,45.35
1/3/2016,30,14,12,4,3.7,45.35
1/2/2016,30,14,12,4,3.7,45.35
1/1/2016,30,14,12,4,3.7,45.35
12/31/2015,30,14,12,4,3.7,45.35
12/30/2015,30,14,12,4,3.7,45.35
12/29/2015,30,14,12,4,3.7,45.35
12/28/2015,30,14,12,4,3.7,44.95
12/27/2015,30,14,12,4,3.7,44.95
12/26/2015,30,14,12,4,3.7,44.95
12/25/2015,30,14,12,4,3.7,44.95
12/24/2015,30,14,12,4,3.7,44.95
12/23/2015,30,14,12,4,3.7,44.95
12/22/2015,30,14,12,4,3.7,44.95
12/21/2015,30,14,12,4,3.7,44.86
12/20/2015,30,14,12,4,3.7,44.86
12/19/2015,30,14,12,4,3.7,44.86
12/18/2015,30,14,12,4,3.7,44.86
12/17/2015,30,14,12,4,3.7,44.86
12/16/2015,30,14,12,4,3.7,44.86
12/15/2015,30,14,12,4,3.7,44.86
12/14/2015,30,14,12,4,3.7,44.86
12/13/2015,30,14,12,4,3.7,44.86
12/12/2015,30,14,12,4,3.7,44.86
12/11/2015,30,14,12,4,3.7,44.86
12/10/2015,30,14,12,4,3.7,44.86
12/9/2015,30,14,12,4,3.7,44.86
12/8/2015,30,14,12,4,3.7,44.76
12/7/2015,30,14,12,4,3.7,44.76
12/6/2015,29,13,12,4,3.655,44.75
12/5/2015,29,13,12,4,3.655,44.75
12/4/2015,29,13,12,4,3.655,44.75
12/3/2015,29,14,11,4,3.724,44.75
12/2/2015,29,14,11,4,3.724,44.75
12/1/2015,29,14,11,4,3.724,44.75
11/30/2015,29,14,11,4,3.724,44.75
11/29/2015,29,14,11,4,3.724,44.75
11/28/2015,29,14,11,4,3.724,44.75
11/27/2015,29,14,11,4,3.724,44.75
11/26/2015,29,14,11,4,3.724,44.75
11/25/2015,29,14,11,4,3.724,44.75
11/24/2015,29,14,11,4,3.724,44.75
11/23/2015,29,14,11,4,3.724,44.75
11/22/2015,29,14,11,4,3.724,44.75
11/21/2015,29,14,11,4,3.724,44.75
11/20/2015,29,14,11,4,3.724,44.75
11/19/2015,29,14,11,4,3.724,44.75
11/18/2015,29,14,11,4,3.724,44.75
11/17/2015,29,14,11,4,3.724,44.75
11/16/2015,29,14,11,4,3.724,44.75
11/15/2015,29,14,11,4,3.724,44.75
11/14/2015,29,14,11,4,3.724,44.75
11/13/2015,29,14,11,4,3.724,44.75
11/12/2015,29,14,11,4,3.724,44.75
11/11/2015,29,14,11,4,3.724,44.75
11/10/2015,29,14,11,4,3.724,44.75
11/9/2015,29,14,11,4,3.724,44.75
11/8/2015,29,14,11,4,3.724,44.85
11/7/2015,29,14,11,4,3.724,44.85
11/6/2015,29,14,11,4,3.724,44.85
11/5/2015,29,14,11,4,3.724,44.75
11/4/2015,29,14,11,4,3.724,44.75
11/3/2015,29,14,11,4,3.724,44.75
11/2/2015,29,14,11,4,3.724,44.75
11/1/2015,29,14,11,4,3.724,44.75
10/31/2015,29,14,11,4,3.724,44.75
10/30/2015,29,14,11,4,3.724,44.75
10/29/2015,29,14,11,4,3.724,44.75
10/28/2015,29,14,11,4,3.724,44.75
10/27/2015,29,14,11,4,3.724,44.75
10/26/2015,29,14,11,4,3.724,44.75
10/25/2015,29,14,11,4,3.724,44.75
10/24/2015,29,14,11,4,3.724,44.75
10/23/2015,29,14,11,4,3.724,44.75
10/22/2015,29,14,11,4,3.724,44.81
10/21/2015,29,14,11,4,3.724,44.11
10/20/2015,29,14,11,4,3.724,44
10/19/2015,29,14,11,4,3.724,44
10/18/2015,29,14,11,4,3.724,43.95
10/17/2015,29,14,11,4,3.724,43.95
10/16/2015,29,14,11,4,3.724,43.95
10/15/2015,29,14,11,4,3.724,43.95
10/14/2015,29,14,11,4,3.724,44.15
10/13/2015,29,14,11,4,3.724,44.15
10/12/2015,29,14,11,4,3.724,44.15
10/11/2015,29,14,11,4,3.724,44.15
10/10/2015,29,14,11,4,3.724,44.15
10/9/2015,29,14,11,4,3.724,44.15
10/8/2015,29,14,11,4,3.724,44.15
10/7/2015,29,14,11,4,3.724,44.15
10/6/2015,29,15,10,4,3.793,44.15
10/5/2015,29,15,10,4,3.793,44.25
10/4/2015,29,15,10,4,3.793,44.25
10/3/2015,29,15,10,4,3.793,44.25
10/2/2015,29,15,10,4,3.793,44.25
10/1/2015,29,15,10,4,3.793,44.25
9/30/2015,29,15,10,4,3.793,44.25
9/29/2015,29,15,10,4,3.793,44.25
9/28/2015,29,15,10,4,3.793,44.35
9/27/2015,29,15,10,4,3.793,44.74
9/26/2015,29,15,10,4,3.793,44.74
9/25/2015,29,15,10,4,3.793,44.74
9/24/2015,28,14,10,4,3.75,44.72
9/23/2015,28,14,10,4,3.75,44.72
9/22/2015,28,14,10,4,3.75,44.72
9/21/2015,28,14,10,4,3.75,44.72
9/20/2015,28,14,10,4,3.75,44.72
9/19/2015,28,14,10,4,3.75,44.72
9/18/2015,28,14,10,4,3.75,44.72
9/17/2015,28,14,10,4,3.75,44.72
9/16/2015,28,14,10,4,3.75,44.72
9/15/2015,28,14,10,4,3.75,44.72
9/14/2015,28,14,10,4,3.75,44.72
9/13/2015,28,14,10,4,3.75,44.72
9/12/2015,28,14,10,4,3.75,44.72
9/11/2015,28,14,10,4,3.75,44.72
9/10/2015,28,14,10,4,3.75,44.72
9/9/2015,28,14,10,4,3.75,44.72
9/8/2015,28,14,10,4,3.75,44.83
9/7/2015,28,14,10,4,3.75,44.83
9/6/2015,28,14,10,4,3.75,44.83
9/5/2015,28,14,10,4,3.75,44.83
9/4/2015,28,14,10,4,3.75,44.83
9/3/2015,28,14,10,4,3.75,44.83
9/2/2015,28,14,10,4,3.75,44.74
9/1/2015,28,14,10,4,3.75,44.84
8/31/2015,28,14,10,4,3.75,44.84
8/30/2015,28,14,10,4,3.75,44.84
8/29/2015,28,14,10,4,3.75,44.84
8/28/2015,28,14,10,4,3.75,44.84
8/27/2015,28,14,10,4,3.75,44.84
8/26/2015,28,14,10,4,3.75,44.84
8/25/2015,28,14,10,4,3.75,44.84
8/24/2015,28,14,10,4,3.75,44.84
8/23/2015,28,14,10,4,3.75,44.84
8/22/2015,28,14,10,4,3.75,44.84
8/21/2015,28,14,10,4,3.75,44.84
8/20/2015,28,13,11,4,3.679,44.84
8/19/2015,28,13,11,4,3.679,44.84
8/18/2015,28,13,11,4,3.679,44.84
8/17/2015,28,13,11,4,3.679,44.84
8/16/2015,28,13,11,4,3.679,44.84
8/15/2015,28,13,11,4,3.679,44.84
8/14/2015,28,13,11,4,3.679,44.84
8/13/2015,28,13,11,4,3.679,44.84
8/12/2015,28,13,11,4,3.679,44.84
8/11/2015,28,13,11,4,3.679,44.84
8/10/2015,28,13,11,4,3.679,44.84
8/9/2015,28,13,11,4,3.679,44.84
8/8/2015,28,13,11,4,3.679,44.84
8/7/2015,28,13,11,4,3.679,44.84
8/6/2015,27,13,10,4,3.704,44.83
8/5/2015,28,14,10,4,3.75,44.84
8/4/2015,28,14,10,4,3.75,44.84
8/3/2015,28,14,10,4,3.75,44.84
8/2/2015,28,14,10,4,3.75,44.84
8/1/2015,28,14,10,4,3.75,44.84
7/31/2015,28,14,10,4,3.75,44.84
7/30/2015,28,14,10,4,3.75,44.84
7/29/2015,28,14,10,4,3.75,44.84
7/28/2015,28,14,10,4,3.75,44.84
7/27/2015,28,14,10,4,3.75,44.84
7/26/2015,28,14,10,4,3.75,44.84
7/25/2015,28,14,10,4,3.75,44.84
7/24/2015,28,14,10,4,3.75,44.84
7/23/2015,28,14,10,4,3.75,44.84
7/22/2015,28,14,10,4,3.75,44.79
7/21/2015,28,14,10,4,3.75,44.74
7/20/2015,28,14,10,4,3.75,44.74
7/19/2015,27,13,10,4,3.704,44.61
7/18/2015,27,13,10,4,3.704,44.61
7/17/2015,27,13,10,4,3.704,44.61
7/16/2015,27,13,10,4,3.704,44.61
7/15/2015,27,14,9,4,3.778,44.61
7/14/2015,27,14,9,4,3.778,44.61
7/13/2015,27,13,10,4,3.704,44.39
7/12/2015,27,13,10,4,3.704,44.39
7/11/2015,27,13,10,4,3.704,44.39
7/10/2015,27,13,10,4,3.704,44.39
7/9/2015,27,13,10,4,3.704,44.39
7/8/2015,27,13,10,4,3.704,44.39
7/7/2015,27,13,10,4,3.704,44.39
7/6/2015,27,13,10,4,3.704,44.39
7/5/2015,27,13,10,4,3.704,44.39
7/4/2015,27,13,10,4,3.704,44.39
7/3/2015,27,13,10,4,3.704,44.39
7/2/2015,27,13,10,4,3.704,44.39
7/1/2015,27,13,10,4,3.704,44.39
6/30/2015,27,13,10,4,3.704,44.39
6/29/2015,27,13,10,4,3.704,44.39
6/28/2015,27,13,10,4,3.704,44.39
6/27/2015,27,13,10,4,3.704,44.39
6/26/2015,27,13,10,4,3.704,44.39
6/25/2015,27,13,10,4,3.704,44.39
6/24/2015,27,13,10,4,3.704,44.39
6/23/2015,27,13,10,4,3.704,44.39
6/22/2015,27,13,10,4,3.704,44.39
6/21/2015,27,13,10,4,3.704,44.39
6/20/2015,27,13,10,4,3.704,44.39
6/19/2015,27,13,10,4,3.704,44.39
6/18/2015,27,13,10,4,3.704,44.39
6/17/2015,27,13,10,4,3.704,44.39
6/16/2015,27,13,10,4,3.704,44.39
6/15/2015,27,13,10,4,3.704,44.39
6/14/2015,27,13,10,4,3.704,44.39
6/13/2015,27,13,10,4,3.704,44.39
6/12/2015,27,13,10,4,3.704,44.39
6/11/2015,27,13,10,4,3.704,44.39
6/10/2015,27,13,10,4,3.704,44.39
6/9/2015,27,13,10,4,3.704,43.95
6/8/2015,27,13,10,4,3.704,44.39
6/7/2015,27,13,10,4,3.704,44.39
6/6/2015,27,13,10,4,3.704,44.39
6/5/2015,27,13,10,4,3.704,44.39
6/4/2015,27,12,11,4,3.63,44.39
6/3/2015,27,12,11,4,3.63,44.39
6/2/2015,27,12,11,4,3.63,44.39
6/1/2015,27,12,11,4,3.63,44.39
5/31/2015,27,11,12,4,3.556,44.17
5/30/2015,27,11,12,4,3.556,44.17
5/29/2015,27,11,12,4,3.556,44.17
5/28/2015,27,11,12,4,3.556,44.17
5/27/2015,27,11,12,4,3.556,44.17
5/26/2015,27,11,12,4,3.556,44.17
5/25/2015,27,11,12,4,3.556,44.17
5/24/2015,27,11,12,4,3.556,44
5/23/2015,27,11,12,4,3.556,44
5/22/2015,27,11,12,4,3.556,44
5/21/2015,27,11,12,4,3.556,44
5/20/2015,27,11,12,4,3.556,44
5/19/2015,27,11,12,4,3.556,44
5/18/2015,27,11,12,4,3.556,44
5/17/2015,27,11,12,4,3.556,44
5/16/2015,27,11,12,4,3.556,44
5/15/2015,27,11,12,4,3.556,44
5/14/2015,28,12,12,4,3.607,44.22
5/13/2015,28,12,12,4,3.607,44.22
5/12/2015,28,12,12,4,3.607,44.22
5/11/2015,28,12,12,4,3.607,44.22
5/10/2015,28,12,12,4,3.607,44.22
5/9/2015,28,12,12,4,3.607,44.22
5/8/2015,28,12,12,4,3.607,44.22
5/7/2015,28,12,12,4,3.607,44.22
5/6/2015,28,12,12,4,3.607,44.22
5/5/2015,28,12,12,4,3.607,44.22
5/4/2015,28,12,12,4,3.607,44.22
5/3/2015,28,12,12,4,3.607,44.22
5/2/2015,28,12,12,4,3.607,44.22
5/1/2015,28,12,12,4,3.607,44.22
4/30/2015,28,12,12,4,3.607,44.22
4/29/2015,28,12,12,4,3.607,44.22
4/28/2015,28,12,12,4,3.607,44.22
4/27/2015,28,12,12,4,3.607,44.22
4/26/2015,28,12,12,4,3.607,44.22
4/25/2015,28,12,12,4,3.607,44.22
4/24/2015,28,12,12,4,3.607,44.22
4/23/2015,28,12,12,4,3.607,44.22
4/22/2015,28,12,12,4,3.607,44.06
4/21/2015,28,13,11,4,3.679,43.94
4/20/2015,29,14,11,4,3.724,44.21
4/19/2015,29,14,11,4,3.724,44.21
4/18/2015,29,14,11,4,3.724,44.21
4/17/2015,29,14,11,4,3.724,44.21
4/16/2015,29,14,11,4,3.724,44.21
4/15/2015,29,14,11,4,3.724,44.21
4/14/2015,29,14,11,4,3.724,44.21
4/13/2015,29,14,11,4,3.724,44.21
4/12/2015,28,14,11,3,3.786,44.83
4/11/2015,28,14,11,3,3.786,44.83
4/10/2015,28,14,11,3,3.786,44.83
4/9/2015,28,14,11,3,3.786,44.83
4/8/2015,28,14,11,3,3.786,44.83
4/7/2015,28,14,11,3,3.786,44.83
4/6/2015,27,14,10,3,3.815,44.83
4/5/2015,27,14,10,3,3.815,44.83
4/4/2015,27,14,10,3,3.815,44.83
4/3/2015,27,14,10,3,3.815,44.83
4/2/2015,27,14,10,3,3.815,44.83
4/1/2015,27,14,10,3,3.815,44.83
3/31/2015,27,14,10,3,3.815,44.89
3/30/2015,27,14,10,3,3.815,44.89
3/29/2015,27,14,10,3,3.815,44.89
3/28/2015,27,14,10,3,3.815,44.89
3/27/2015,27,14,10,3,3.815,44.89
3/26/2015,27,14,10,3,3.815,44.89
3/25/2015,27,14,10,3,3.815,44.89
3/24/2015,27,14,10,3,3.815,44.89
3/23/2015,27,14,10,3,3.815,44.89
3/22/2015,27,14,10,3,3.815,44.89
3/21/2015,27,14,10,3,3.815,44.89
3/20/2015,27,14,10,3,3.815,44.89
3/19/2015,27,14,10,3,3.815,44.89
3/18/2015,27,14,10,3,3.815,44.89
3/17/2015,27,14,10,3,3.815,44.89
3/16/2015,27,14,10,3,3.815,44.89
3/15/2015,27,14,10,3,3.815,44.89
3/14/2015,27,14,10,3,3.815,44.89
3/13/2015,27,14,10,3,3.815,44.89
3/12/2015,27,14,10,3,3.815,44.94
3/11/2015,27,14,10,3,3.815,45
3/10/2015,27,13,11,3,3.741,45
3/9/2015,27,13,11,3,3.741,45
3/8/2015,27,13,11,3,3.741,45
3/7/2015,27,13,11,3,3.741,45
3/6/2015,27,13,11,3,3.741,45
3/5/2015,27,13,11,3,3.741,45
3/4/2015,27,13,11,3,3.741,45
3/3/2015,27,13,11,3,3.741,45
3/2/2015,27,13,11,3,3.741,45
3/1/2015,27,13,11,3,3.741,45
2/28/2015,27,13,11,3,3.741,45
2/27/2015,28,14,11,3,3.786,45.05
2/26/2015,28,14,11,3,3.786,45.05
2/25/2015,28,14,11,3,3.786,45.05
2/24/2015,28,14,11,3,3.786,45.05
2/23/2015,28,14,11,3,3.786,45.05
2/22/2015,28,14,11,3,3.786,45.05
2/21/2015,28,14,11,3,3.786,45.05
2/20/2015,28,14,11,3,3.786,45.05
2/19/2015,28,14,11,3,3.786,45.05
2/18/2015,28,14,11,3,3.786,45.05
2/17/2015,28,14,11,3,3.786,45.05
2/16/2015,28,14,11,3,3.786,45.05
2/15/2015,28,14,11,3,3.786,45.05
2/14/2015,28,14,11,3,3.786,45.05
2/13/2015,28,14,11,3,3.786,45.05
2/12/2015,28,14,11,3,3.786,45.05
2/11/2015,28,14,11,3,3.786,45.05
2/10/2015,28,14,11,3,3.786,44.65
2/9/2015,28,14,11,3,3.786,44.35
2/8/2015,28,14,11,3,3.786,44.35
2/7/2015,28,14,11,3,3.786,44.35
2/6/2015,28,14,11,3,3.786,44.35
2/5/2015,28,14,11,3,3.786,44.35
2/4/2015,28,14,11,3,3.786,44.35
2/3/2015,28,14,11,3,3.786,44.35
2/2/2015,28,14,11,3,3.786,44.35
2/1/2015,28,14,11,3,3.786,44.35
1/31/2015,28,14,11,3,3.786,44.35
1/30/2015,28,14,11,3,3.786,44.35
1/29/2015,28,14,11,3,3.786,44.35
1/28/2015,28,14,11,3,3.786,44.4
1/27/2015,28,14,11,3,3.786,44.4
1/26/2015,28,14,11,3,3.786,44.4
1/25/2015,28,14,11,3,3.786,44.35
1/24/2015,28,14,11,3,3.786,44.35
1/23/2015,28,14,11,3,3.786,44.35
1/22/2015,28,14,11,3,3.786,44.43
1/21/2015,28,14,11,3,3.786,44.43
1/20/2015,28,14,11,3,3.786,44.43
1/19/2015,28,14,11,3,3.786,44.43
1/18/2015,28,14,11,3,3.786,44.43
1/17/2015,28,14,11,3,3.786,44.43
1/16/2015,28,14,11,3,3.786,44.43
1/15/2015,28,15,10,3,3.857,44.43
1/14/2015,28,15,10,3,3.857,44.33
1/13/2015,28,15,10,3,3.857,44.33
1/12/2015,28,15,10,3,3.857,44.24
1/11/2015,28,15,10,3,3.857,44.24
1/10/2015,28,15,10,3,3.857,44.24
1/9/2015,28,15,10,3,3.857,44.24
1/8/2015,28,15,10,3,3.857,44.19
1/7/2015,28,15,10,3,3.857,44.19
1/6/2015,28,15,10,3,3.857,44.19
1/5/2015,28,15,10,3,3.857,44.19
1/4/2015,28,14,11,3,3.786,43.9
1/3/2015,28,14,11,3,3.786,43.9
1/2/2015,28,14,11,3,3.786,43.9
1/1/2015,28,14,11,3,3.786,43.9
12/31/2014,28,14,11,3,3.786,43.9
12/30/2014,31,14,14,3,3.71,43.9
12/29/2014,32,14,15,3,3.688,43.77
12/28/2014,32,14,15,3,3.688,43.77
12/27/2014,32,14,15,3,3.688,43.77
12/26/2014,32,14,15,3,3.688,43.77
12/25/2014,32,14,15,3,3.688,43.77
12/24/2014,32,14,15,3,3.688,43.77
12/23/2014,32,14,15,3,3.688,43.77
12/22/2014,32,14,15,3,3.688,43.77
12/21/2014,32,14,15,3,3.688,43.77
12/20/2014,32,14,15,3,3.688,43.77
12/19/2014,32,14,15,3,3.688,43.77
12/18/2014,32,14,15,3,3.688,43.77
12/17/2014,32,14,15,3,3.688,43.86
12/16/2014,32,14,15,3,3.688,43.86
12/15/2014,32,14,15,3,3.688,44.09
12/14/2014,32,14,15,3,3.688,44.09
12/13/2014,32,14,15,3,3.688,44.09
12/12/2014,32,14,15,3,3.688,44.09
12/11/2014,32,14,15,3,3.688,44.09
12/10/2014,32,14,15,3,3.688,44.19
12/9/2014,32,14,15,3,3.688,44.19
12/8/2014,32,14,15,3,3.688,44.19
12/7/2014,32,14,15,3,3.688,44.09
12/6/2014,32,14,15,3,3.688,44.09
12/5/2014,32,14,15,3,3.688,44.09
12/4/2014,32,14,15,3,3.688,44.09
12/3/2014,32,14,15,3,3.688,44.09
12/2/2014,32,14,15,3,3.688,44.09
12/1/2014,32,13,16,3,3.625,44.09
11/30/2014,32,13,16,3,3.625,44.09
11/29/2014,32,13,16,3,3.625,44.09
11/28/2014,32,13,16,3,3.625,44.09
11/27/2014,32,13,16,3,3.625,44.09
11/26/2014,32,13,16,3,3.625,44.09
11/25/2014,32,13,16,3,3.625,44.09
11/24/2014,32,13,16,3,3.625,44.09
11/23/2014,32,13,16,3,3.625,44.09
11/22/2014,32,13,16,3,3.625,44.09
11/21/2014,32,13,16,3,3.625,44.09
11/20/2014,32,13,16,3,3.625,44.09
11/19/2014,32,13,16,3,3.625,44.09
11/18/2014,32,13,16,3,3.625,44.09
11/17/2014,32,13,16,3,3.625,44.09
11/16/2014,32,13,16,3,3.625,44.09
11/15/2014,32,13,16,3,3.625,44.09
11/14/2014,32,13,16,3,3.625,44.09
11/13/2014,32,13,16,3,3.625,44.09
11/12/2014,32,13,16,3,3.625,44.02
11/11/2014,32,13,16,3,3.625,44.02
11/10/2014,32,13,16,3,3.625,44.02
11/9/2014,32,13,16,3,3.625,44.02
11/8/2014,32,13,16,3,3.625,44.02
11/7/2014,32,13,16,3,3.625,44.02
11/6/2014,32,13,16,3,3.625,44.02
11/5/2014,32,13,16,3,3.625,44.02
11/4/2014,32,13,16,3,3.625,44.02
11/3/2014,32,13,16,3,3.625,44.02
11/2/2014,32,13,16,3,3.625,44.02
11/1/2014,32,13,16,3,3.625,44.02
10/31/2014,32,13,16,3,3.625,44.02
10/30/2014,32,13,16,3,3.625,44.02
10/29/2014,32,13,16,3,3.625,44.02
10/28/2014,32,13,16,3,3.625,43.91
10/27/2014,32,13,16,3,3.625,43.91
10/26/2014,32,14,15,3,3.688,44.19
10/25/2014,32,14,15,3,3.688,44.19
